berabohmb	joy
berabohm	joy
berabohmo	joy
beraboho	joy
berenstn	joy
berl16a	keypad
berl16	keypad
berl16l	keypad
berl32t8p	keypad
berlinp	keypad
berlinpl	keypad
berlwall	joy
berlwallk	joy
berlwallt	joy
berlwalt	joy
bermudaa	dial
bermudao	dial
bermudata	joy,positional
bermudat	dial,joy,positional
bermudatj	joy,positional
bert	keyboard
berzerk1	joy
berzerka	joy
berzerkb	joy
berzerkf	joy
berzerkg	joy
berzerk	joy
berzerks	joy
besta88	keyboard
bestbest	joy
bestleag	joy
bestleaw	joy
bestria	joy
bestri	joy
bestzx	joy,keyboard
beta	keyboard
bfriskyt	joy
bgareggabla	joy
bgareggabl	joy
bgareggacn	joy
bgareggahk	joy
bgaregga	joy
bgaregganv	joy
bgareggat2	joy
bgareggatw	joy
bi025c	keyboard,mouse
big10	gambling,keypad
bigappg	gambling
bigbang	joy
bigboard	keyboard
bigbord2	keyboard
bigbucks	joy
bigcsino	gambling
bigdealb	gambling
bigdeal	gambling
bigevglfj	trackball
bigevglf	trackball
bigfghtr	joy
bigfight	joy
bigjoke	only_buttons
bigkarnk	joy
bigkong	joy
bigprowr	joy
bigrun	paddle,pedal,stick
bigrunu	paddle,pedal
bigstrik	joy
bigstrkba	joy
bigstrkb	joy
bigtwinb	joy
bigtwin	joy
bijokkog	mahjong
bijokkoy	mahjong
bikiniko	gambling,mahjong
bikkuric	gambling,joy
bikkuri	gambling
biliard	gambling
billiard	joy
billlist	joy
bilyard	joy
binbug	keyboard
bingogal	joy
bingogals	joy
bingo	only_buttons
bingownga	gambling
bingowng	gambling
bioatack	joy
biofreak	joy
biomtoya	joy
biomtoyb	joy
biomtoyc	joy
biomtoy	joy
bionicc1	joy
bionicc2	joy
bioniccbl2	joy
bioniccbl	joy
bionicc	joy
bioplayc	joy
bioship	joy
birdiy	joy
birdtrya	joy,trackball
birdtry	dial,joy,positional,trackball
bishi	only_buttons
bishjan	joy,mahjong
bit90	dial,joy,keyboard,keypad,only_buttons,trackball
bitgrpha	keyboard
bitgrphb	keyboard
bittboy	joy
bjourneyh	joy
bjourney	joy
bjpoker	gambling
bjtwina	joy
bjtwin	joy
bjtwinpa	joy
bjtwinp	joy
bk001001	keyboard
bk0010fd	keyboard
bk0010	keyboard
bk0011m	keyboard
bk08	joy,keyboard
bk8t	keyboard
bking2	trackball
bking3	trackball
bking	trackball
bkraidj	joy
bkraiduj	joy
bkraidu	joy
bkrtmaq	only_buttons
bktigerb	joy
blackhol	joy
black	joy
blackpnt	gambling,keypad
blackt96	joy
bladestle	joy,trackball
bladestl	joy,trackball
bladestll	joy,trackball
bladstle	trackball
blandia	joy
blandiap	joy
blast30	stick
blasted	joy
blaster30	stick
blasterkit	stick
blastero	stick
blaster	stick
blastkit	stick
blastoff	joy
blasto	joy
blazeonj	joy
blazeon	joy
blazer	joy
blazlaz	joy
blazstar	joy
blckgalb	dial
blckjack	gambling
blckout2	joy
blckoutj	joy
bldwolfj	joy
bldwolf	joy
bldyroar	joy
bldyror2a	joy
bldyror2j	joy
bldyror2	joy
bldyror2u	joy
blitz11	joy
blitz2k	joy
blitz99a	joy
blitz99	joy
blitz	joy
blitzs	joy,keyboard
blkbustr	joy
blkdrgnb	joy
blkdrgonb	joy
blkdrgon	joy
blkhearj	joy
blkheartj	joy
blkheart	joy
blkhole	joy
blkpnthr	joy
blkrhino	gambling
blkrose	gambling
blktigera	joy
blktigerb1	joy
blktigerb2	joy
blktigerb3	joy
blktiger	joy
blktouch	joy
blmbycar	dial,joy,stick
blmbycaru	dial,joy,stick
blmbycau	stick
block2	dial
blockade	joy
blocka	dial
blockbl	dial
blockcarb	joy
blockcar	joy
block	dial,joy
blocken	joy
blockgalb	dial
blockgal	dial
blockhl	joy
blockj	dial
blockjoy	joy
blockout2	joy
blockout3	joy
blockoutj	joy
blockout	joy
blockr1	joy
blockr2	dial
blokpong	joy
bloodbra	joy
bloodbroa	joy
bloodbrob	joy
bloodbroja	joy
bloodbroj	joy
bloodbro	joy
bloodbrok	joy
bloodbrou	joy
bloods11	joy
bloods21	joy
bloods22	joy
bloodstm10	joy
bloodstm11	joy
bloodstm21	joy
bloodstm22	joy
bloodstm	joy
bloodwar	joy
bloxeedc	joy
bloxeedd	joy
bloxeed	joy
bloxeedu	joy
blsthead	dial
blstroi2	dial
blstroi3	dial
blstroid2	dial
blstroid3	dial
blstroid	dial
blstroidg	dial
blstroidh	dial
blstroig	dial
blswhstla	joy
blswhstl	joy
bluehawk	joy
bluehawkn	joy
bluehawn	joy
bluenote	keyboard,mouse
blueprnj	joy
blueprntj	joy
blueprnt	joy
blueshrkmr2	paddle
blueshrkmr	paddle
blueshrk	paddle
blw700i	keyboard
blzntrnd	joy
bm1stmix	dial
bm2ndmix	dial
bm2ndmxa	dial
bm36th	only_buttons
bm37th	only_buttons
bm3core	only_buttons
bm3final	only_buttons
bm3rdmix	dial
bm4thmix	dial
bm5thmix	dial
bm6thmix	dial
bm7thmix	dial
bmaster	joy
bmboxing	keypad
bmcbowl	only_buttons
bmcfball	joy,keypad
bmclubmx	dial
bmcompm2	dial
bmcompmx	dial
bmcorerm	dial
bmcpokr	gambling,joy
bmdct	dial
bmfinal	dial
bmiidx2	stick,trackball
bmiidx3a	stick,trackball
bmiidx3	stick,trackball
bmiidx4	stick,trackball
bmiidx5	stick,trackball
bmiidx6a	stick,trackball
bmiidx6	stick,trackball
bmiidx7	stick,trackball
bmiidx8	stick,trackball
bmiidxa	stick,trackball
bmiidxc2	stick,trackball
bmiidxca	stick,trackball
bmiidxc	stick,trackball
bmiidxs	stick,trackball
bmiidx	stick,trackball
bmjr	keyboard
bml3	keyboard
bml3mk2	keyboard
bml3mk5	keyboard
bmsafari	joy
bmsoccer	joy
bnglngby	joy
bngotime	gambling,joy
bnj	joy
bnjm	joy
bnstars1	mahjong
bnstars	mahjong
bnzabrosj	joy
bnzabros	joy
bnzabrsj	joy
bob85	keyboard
boblbobl	joy
boblcave	joy
bodyslam	joy
bogeyman	joy
boggy84b2	joy
boggy84b	joy
boggy84	joy
bombbee	paddle
bomber	joy
bombjac2	joy
bombjack2	joy
bombjack	joy
bombjackt	joy
bombkicka	joy
bombkick	joy
bomblord	joy
bombrman	joy
bombsa	joy
bonanza	lightgun
bonanzar2	lightgun
bongo	joy
bonkadv	joy
bonuscrda	gambling
bonuscrd	gambling
bonuspkr	gambling
bonzeado	joy
bonzeadu	joy
bonzeadv	joy
bonzeadvo	joy
bonzeadvp	joy
bonzeadvu	joy
boobhack	joy
boogwina	joy
boogwinga	joy
boogwing	joy
boogwingu	joy
boomranga	joy
boomrang	joy
boonggab	joy
bootcampa	trackball
bootcamp	trackball
boothill	joy,paddle,positional
bootsctn	gambling,keypad
bootsctnua	gambling
bootsctnub	gambling
bootsctnu	gambling
borencha	joy
borenchj	joy
borench	joy
borisa	keypad
borisdpl	keypad
boris	keypad
borntofi	joy,lightgun,trackball
bosco	joy
boscomd	joy
boscomdo	joy
boscoo2	joy
boscoo	joy
bossa85	keyboard
bossb85	keyboard
botanic2	joy
botanicf	joy
botanic	joy
botss11	joy
botssa	stick
botss	joy,stick
bottl10b	gambling
bottle10	gambling
bottom9	joy
bottom9n	joy
bouldashj	joy
bouldash	joy
bouldshj	joy
bounty2	joy
bounty	joy
bowl3d	joy
bowler	trackball
bowlrama	only_buttons,trackball
boxer	paddle,stick
boxingb	dial,only_buttons
boxingm	only_buttons
boxyboya	joy
boxyboy	joy
bpartya	gambling,lightgun
bparty	gambling,lightgun
bpengo	joy
bpoker	gambling
br8641	keyboard
bradley	stick
brailab4	keyboard
brain	joy
brapboysj	joy
brapboys	joy
brapboyspj	joy
brapboysp	joy
brapboyspu	joy
brapboysu	joy
brasil86	gambling
brasil87	gambling
brasil89a	gambling
brasil89	gambling
brasil93	gambling
brasil	gambling
brdrlinb	joy
brdrline	joy
brdrlinet	joy
brdrlins	joy
breakers	joy
breakrev	joy
breywood	joy
brickppl	joy
brickyrd	joy
brickzn11	dial,joy
brickzn3	joy,trackball
brickzn	dial,joy,trackball
brickznv4	dial,joy
brickznv5	dial,joy
bridgec3	keypad
bridgeca	keypad
bridgec	keypad
brivalj	joy
brival	joy
brixian	joy
brix	joy,vjoy
brkblast	dial
brkthruj	joy
brkthru	joy
brkthrut	joy
brod	joy
bronx	lightgun
brubber	joy
bruc100	joy,keyboard,trackball
brutforc	joy
brvbladea	joy
brvbladej	joy
brvblade	joy
brvbladeu	joy
bs94	gambling
bsebman	joy
bsharkjjs	joy
bsharkj	stick
bshark	stick
bsharku	stick
bship82	keypad
bshipb	keypad
bship	keypad
bsktball	trackball
bssoccera	joy
bssoccer	joy
bstars2	joy
bstarsh	joy
bstars	joy
bsuertea	gambling
bsuerteb	gambling
bsuertec	gambling
bsuerted	gambling
bsuertee	gambling
bsuertef	gambling
bsuerte	gambling
bsuerteg	gambling
bsuerteh	gambling
bsuertei	gambling
bsuertej	gambling
bsuertek	gambling
bsuertel	gambling
bsuertem	gambling
bsuerten	gambling
bsuerteo	gambling
bsuertep	gambling
bsuerteq	gambling
bsuerter	gambling
bsuertes	gambling
bsuertet	gambling
bsuerteu	gambling
bsuertev	gambling
btchamp	joy,trackball
btime2	joy
btime3	joy
btime	joy
btimem	joy
btlecity	joy
btlfieldb	joy
btlfield	dial,joy,positional
btlfildb	joy
btlkroad	joy
btlkroadk	joy
btltryst	joy
btm2105	keyboard
btoads	joy
bub68705	joy
bubblem	dial,joy
bubblemj	dial,joy
bubblemu	dial,joy
bubbles	joy
bubblesp	joy
bubblesr	joy
bubbletrj	lightgun
bubbletr	lightgun
bubbobr1	joy
bubl2000a	joy
bubl2000	joy
bublbob1	joy
bublbob2	dial,joy
bublbob2o	dial,joy
bublbob2p	dial,joy
bublbobl1	joy
bublboblb	joy
bublbobl	joy
bublboblp	joy
bublboblr1	joy
bublboblr	joy
bublboblu	joy
bublbobr	joy
bublcave10	joy
bublcave11	joy
bublcave	joy
bublpong	joy
bubsympe	dial,joy
bubsymphb	dial,joy
bubsymph	dial,joy
bubsymphe	dial,joy
bubsymphj	dial,joy
bubsymphu	dial,joy
bubsympu	dial,joy
bubsys	joy
bucaner	joy
buccanra	joy
buccanrsa	joy
buccanrsb	joy
buccanrs	joy
buckrog	joy
buckrogn2	joy
buckrogn	joy
buckyaab	joy
buckyaa	joy
buckyea	joy
buckyjaa	joy
bucky	joy
buckyuab	joy
buckyua	joy
bugfeverd	gambling
bugfever	gambling
bugfevero	gambling
bugfeverv2	gambling
bugfeverv	gambling
buggyb1	dial
buggyboyb	dial,pedal
buggyboy	dial,pedal
buggyboyjr	dial,pedal
buggychl	dial,pedal
buggychlt	dial,pedal
buggycht	dial
bujutsu	joy
bulletd	doublejoy
bullet	doublejoy,joy
bullfgt	joy
bullfgtr	joy
bullfgtrs	joy
bullfgts	joy
bullsdrtg	joy
bullsdrt	trackball
bultrman	joy
bumblbug	gambling,keypad
bumblbugql	gambling,keypad
bumblbugua	gambling
bumblbugu	gambling
bupa	keypad
bup	keypad
buraikenb	joy
buraiken	joy
burglarx	joy
buriki	joy
burnforc	joy
burnforco	joy
burnfrco	joy
burningfh	joy
burningf	joy
burningfpa	joy
burningfpb	joy
burningfp	joy
burningh	joy
busicom	keyboard
buster	only_buttons
butasanj	joy
butasan	joy
butrfly	gambling
buttdeli	gambling,keypad
buttobi	only_buttons
buzzard	joy
buzzundr	lightgun
bw12	keyboard
bw14d	keyboard
bw14	keyboard
bw230	keyboard,mouse
bw2	keyboard
bwcasino	only_buttons
bwidow	doublejoy
bwidowp	doublejoy
bwing	joy
bwingsa	joy
bwings	joy
bwingso	joy
bx256hp	keyboard
bygone	joy
byte	joy,keyboard
bzaxxon	joy
bzone2	joy,vdoublejoy
bzonea	doublejoy
bzonec	doublejoy,joy,vdoublejoy
bzone	doublejoy,joy,vdoublejoy
c116	joy,keyboard
c128cr	joy,keyboard
c128d81	joy,keyboard
c128dcr_de	joy,keyboard
c128dcr	joy,keyboard
c128dcrp	joy,keyboard
c128dcr_se	joy,keyboard
c128_de	joy,keyboard
c128d	joy,keyboard
c128dp	joy,keyboard
c128	joy,keyboard
c128p	joy,keyboard
c128_se	joy,keyboard
c16_hu	joy,keyboard
c16	joy,keyboard
c16p	joy,keyboard
c1p	keyboard
c1pmf	keyboard
c232	joy,keyboard
c264	joy,keyboard
c2717	keyboard
c2717pmd	keyboard
c286lt	keyboard,mouse
c386sx16	keyboard,mouse
c386sxlt	keyboard,mouse
c5000	keyboard
c64c_es	joy,keyboard
c64c	joy,keyboard
c64cp	joy,keyboard
c64c_se	joy,keyboard
c64dx	keyboard
c64g	joy,keyboard
c64gs	joy
c64	joy,keyboard
c64_jp	joy,keyboard
c64p	joy,keyboard
c64_se	joy,keyboard
c65	keyboard
c8002	keyboard
c80	keyboard
c900	keyboard
cabal2	trackball
cabala	joy
cabalbl2	joy
cabalbl	joy
cabal	joy,trackball
cabalukj	joy
cabaluk	trackball
cabalus2	trackball
cabalus	trackball
cabaret	gambling,joy
cachat	joy
cactus	joy
cadanglr	joy,stick
cadashf	joy
cadashg	joy
cadashi	joy
cadashj1	joy
cadashj	joy
cadashjo	joy
cadash	joy
cadashp	joy
cadashs	joy
cadashu	joy
cadd810	keyboard,mouse
cafebrk	mahjong
cafedoll	mahjong
cafepara	mahjong
cafetime	mahjong
cairblad	joy
calchase	keyboard,keypad
calcune	joy
calibr50	dial,joy
calipso	joy
calorieb	joy
calorie	joy
calspeda	paddle
calspeeda	paddle,pedal
calspeedb	paddle,pedal
calspeed	paddle,pedal
cameltrj	dial
cameltrya	dial
cameltryau	dial
cameltry	dial
cameltryj	dial
camltrua	dial
can09t	keyboard
candance	joy
candory	joy
candy	joy
cane	joy
cannball	joy
cannballv	joy
cannonb2	joy
cannonb3	joy
cannonb	joy
cannonbp	joy
canonv10	joy,keyboard,trackball
canonv20e	joy,keyboard,trackball
canonv20f	joy,keyboard,trackball
canonv20g	joy,keyboard,trackball
canonv20	joy,keyboard,trackball
canonv20s	joy,keyboard,trackball
canonv25	joy,keyboard,trackball
canonv30f	joy,keyboard,trackball
canonv30	joy,keyboard,trackball
canonv8	joy,keyboard,trackball
canrose	gambling
canvas	joy
canyon	only_buttons
canyonp	only_buttons
capbowl2	only_buttons,trackball
capbowl3	only_buttons,trackball
capbowl4	only_buttons,trackball
capbowl	only_buttons,trackball
capitol	joy
capsnka	joy
capsnkb	joy
capsnk	joy
captavena	joy
captavene	joy
captavenj	joy
captaven	joy
captavenua	joy
captavenu	joy
captavenuu	joy
captavna	joy
captavne	joy
captavnj	joy
captavnu	joy
captavuu	joy
captcomj	joy
captcommb2	joy
captcommb	joy
captcommj	joy
captcomm	joy
captcommjr1	joy
captcommr1	joy
captcommu	joy
captcomu	joy
captflag	doublejoy
car2	joy
caractn2	joy
caractn	joy
carb2002	gambling
carb2003	gambling
cardinal	keyboard
cardline	joy,only_buttons
carhntds	joy
carjmbre	joy
carket	joy
carlecfg	joy
carmarty	joy,mouse
carnevil1	lightgun
carnevil	lightgun
carnivalb	joy
carnivalc	joy
carnivalha	joy
carnivalh	joy
carnival	joy
carnking	lightgun,trackball
carnvckt	joy
carpolo	dial
carrera	joy
cartfury	joy,paddle,pedal
casanova	joy
casbjack	only_buttons
cascade	paddle
cashcade	lightgun
cashcata	gambling,keypad
cashcat	gambling,keypad
cashcatnz	gambling,keypad
cashchama	gambling,keypad
cashcham	gambling,keypad
cashchamnz	gambling,keypad
cashchamu	gambling
cashcra5a	gambling,keypad
cashcra5	gambling,keypad
cashquiz	only_buttons
casino5a	gambling
casino5	gambling
caspokera	gambling
caspokerb	gambling
caspoker	gambling
castfant	joy,stick
caswin	gambling
catacomb	joy
catapult	joy
catch22	lightgun
catchp	paddle
caterplr	joy,trackball
cat	keyboard
catmousa	joy
catnmousa	joy
catnmous	joy
catt	joy
cavelon	joy
cavenger	joy
cawingb2	joy
cawingbl	joy
cawingj	joy
cawing	joy
cawingr1	joy
cawingu	joy
cawingur1	joy
cb2001	gambling
cb308	keyboard
cb3a	gambling
cb3b	gambling
cb3c	gambling
cb3d	gambling
cb3e	gambling
cb3	gambling
cbaj	joy
cball	only_buttons
cbasebal	joy
cbdash	joy,stick
cbm3008	keyboard
cbm3016	keyboard
cbm3032b	keyboard
cbm3032	keyboard
cbm4016	keyboard
cbm4032b	keyboard
cbm4032f	keyboard
cbm4032	keyboard
cbm610	keyboard
cbm620_hu	keyboard
cbm620	keyboard
cbm710	keyboard
cbm720_de	keyboard
cbm720	keyboard
cbm720_se	keyboard
cbm730	keyboard
cbm8032_de	keyboard
cbm8032_fr	keyboard
cbm8032	keyboard
cbm8032_se	keyboard
cbm8096	keyboard
cbm8296d_de	keyboard
cbm8296dgv_de	keyboard
cbm8296d	keyboard
cbm8296ed	keyboard
cbm8296gd	keyboard
cbm8296	keyboard
cbnj	joy,stick
cbombersj	stick
cbombersp	stick
cbombers	stick
cbrs8	joy
cbtime	joy,stick
cburnrb2	stick
cburnrub2	joy,stick
cburnrubj	joy,stick
cburnrub	joy,stick
cbusterj	joy
cbuster	joy
cbusterw	joy
cc10a	keypad
cc10	keypad
cc1	keypad
cc3	keypad
cc40	keyboard
cc7	keypad
cc7o	keypad
ccasino	mahjong
ccastle2	trackball
ccastle3	trackball
ccastlej	joy
ccastles1	trackball
ccastles2	trackball
ccastles3	trackball
ccastlesf	trackball
ccastlesg	trackball
ccastlesj	joy,only_buttons
ccastlesp	trackball
ccastles	trackball
ccboot2	doublejoy
ccboot	doublejoy
ccbootmr	doublejoy
ccclass	only_buttons
ccdelta1	keypad
ccfboxa	joy
cchance	only_buttons
cchasm1	dial
cchasm	dial
cclimbera	doublejoy
cclimber	doublejoy
cclimberj	doublejoy
cclimbr2a	doublejoy
cclimbr2	doublejoy
cclimbrj	doublejoy
cclimbroper	doublejoy
cclimbrrod	doublejoy
cclmbr2a	doublejoy
cclownz	paddle
ccmk1	keypad
ccmk2a	keypad
ccmk2	keypad
ccmk5	joy,keypad
ccmk6	joy,keypad
ccs2422	keyboard
ccs2810	keyboard
ccs300	keyboard
cd2650	keyboard
cd32	joy,mouse
cd32n	joy,mouse
cd6809	keyboard,stick
cdi490a	mouse
cdibios	mouse,only_buttons
cdimono1	mouse
cdiscon1	joy,stick
cdkong	joy
cdracula	joy
cdrawpkr	gambling
cdsteljn	joy,mahjong,stick
cdtekg2	keyboard,mouse
cdtv	joy,keyboard,mouse
cdtvn	joy,keyboard,mouse
cdx	joy
cec2000	keyboard
cece	keyboard
cecg	keyboard
ceci	keyboard
cecmatch	only_buttons
cecm	keyboard
cedmag	joy
cencourt	joy
centipb2	trackball
centipd2	trackball
centipdb2	joy,trackball
centipdb	joy,trackball
centipdd	joy,trackball
centiped1	joy,trackball
centiped2	joy,trackball
centiped3	joy,trackball
centipedj	joy
centiped	joy,trackball
centtime	joy,trackball
cerberus	dial
cexplore	joy,stick
cf1200	joy,keyboard,trackball
cf2000	joy,keyboard,trackball
cf2700g	joy,keyboard,trackball
cf2700	joy,keyboard,trackball
cf3000	joy,keyboard,trackball
cf3300	joy,keyboard,trackball
cfa3000	keyboard,paddle
cfarm	only_buttons
cfboy0a1	joy,stick
cfever1k	gambling
cfever40	gambling
cfever50	gambling
cfever51	gambling
cfever61	gambling
cfghtice	joy,stick
cfield	joy
cfishing	joy,stick
cflyball	joy,stick
cfortea	keypad
cforteb	keypad
cfrogger	joy
cfx9850	keyboard
cgalaxn	joy
cgangpzj	joy
cgangpzlj	joy
cgangpzl	joy
cgc7900	keyboard,keypad,lightgun,stick
cgenie	keyboard
cgenienz	keyboard
cgidjp	gambling
cgip30cs	gambling
cgold2	gambling
cgold	gambling
cgraplop2	joy,stick
cgraplopj	joy,stick
cgraplop	joy,stick
cgraplp2	stick
ch2000b1	gambling
ch2000b2	gambling
ch2000c1	gambling
ch2000c2	gambling
ch2000d1	gambling
ch2000d2	gambling
ch2000	gambling
ch2000o2	gambling
ch2000o3	gambling
ch2000o	gambling
ch2000v1	gambling
ch2000v2	gambling
ch2001	keypad
ch48633c	keyboard,mouse
ch486spm	keyboard,mouse
ch491e	keyboard,mouse
ch4slez1	keyboard,mouse
chainrec	joy
chaknpop	joy
chalgirl	mahjong
challeng	joy
cham24	joy
chamburger	joy,stick
chameleo	joy
champb2a	joy
champbasja	joy
champbasjb	joy
champbasj	joy
champbas	joy
champbb2a	joy
champbb2j	joy
champbb2	joy
champbbj	joy
champbja	joy
champbwl	trackball
champwrj	joy
champwr	joy
champwru	joy
chanbara	doublejoy
chance32	gambling
changela	dial,joy,paddle,pedal
changesa	joy
changes	joy
channelf	joy
channlf2	joy
chaosheaj	joy
chaoshea	joy
chaos	keyboard
chariotc	gambling,keypad
chariotcv	gambling,keypad
charlien	joy
chasehq	dial,joy,paddle,pedal,stick
chasehqj	dial,joy,paddle,pedal,stick
chasehqju	dial,paddle,pedal
chasehqu	dial,joy,paddle,pedal,stick
chboxing	joy
checkc4	keypad
checkma5	gambling,keypad
checkmaj	joy
checkmanj	joy
checkman	joy
checkmat	joy
cheekyms	joy
cheesech	joy
chelnovjbla	joy
chelnovjbl	joy
chelnovj	joy
chelnov	joy
chelnovu	joy
cherry96	gambling
chessmsta	keypad
chessmstdm	keypad
chessmst	keypad
chesstera	keypad
chesster	keypad
chesstrv	keypad
chewheel	gambling
chewing	joy
cheyenne	lightgun
chickna5	gambling,keypad
chickna5ql	gambling,keypad
chickna5ua	gambling
chickna5u	gambling
chickna5v	gambling,keypad
chihiro	joy
chikij	joy
chiller	lightgun
chimerab	joy
chinagat	joy
chinatow	gambling
chinatwn	joy
chindrag	joy
chinher2	joy
chinhero2	joy
chinhero3	joy
chinhero	joy
chinherot	joy
chinmoku	mahjong
chinsan	mahjong
chkndrawa	gambling,only_buttons
chkndraw	gambling,only_buttons
chkun	gambling,joy
chleague	gambling
chleagul	gambling
chleagxa	gambling
chleagxb	gambling
chmate	keypad
chmpnuma	gambling
chmpnum	gambling
chn333sc	keyboard,mouse
chocomk	joy
chocovdr	joy
chokchok	joy
choko	joy
chopliftbl	joy
choplift	joy
chopliftu	joy
choppera	joy
chopperb	joy
chopper	joy
choroqhr	joy
chplftb	joy
chplftbl	joy
chplft	joy
chqflagj	paddle,pedal,stick
chqflag	paddle,pedal,stick
chry10	gambling
chryangla	gambling
chryanglb	gambling
chryangl	gambling
chryglda	gambling
chrygld	gambling
chsuper2	gambling
chsuper3	gambling
chthree	gambling
chugokur	joy
chukataija	joy
chukataij	joy
chukatai	joy
chukataiu	joy
chukataj	joy
chukatau	joy
chwrestl	joy
chwy	joy,stick
ciclone	gambling
cip01	joy,keyboard
cip03	joy,keyboard
circusb	paddle
circusc2	joy
circusc3	joy
circusc4	joy
circuscc	joy
circusce	joy
circusc	joy
circus	paddle
circusse	paddle
cischeat	paddle,stick
cit101	keyboard
cit220p_kbd	keyboard
cit220p	keyboard
citalcup	gambling
citybmrj	joy
citybombj	joy,paddle,pedal
citybomb	joy,paddle,pedal
citycona	joy
citycon	joy
citylove	mahjong
cj3play	gambling
cjffruit	gambling
ckmaster	keypad
ckonga	joy
ckongalc	joy
ckongb	joy
ckongcv	joy
ckongdks	joy
ckongg	joy
ckonggx	joy
ckongis	joy
ckongjeu	joy
ckong	joy
ckongmc2	joy
ckongmc	joy
ckongo	joy
ckongpt2a	joy
ckongpt2b2	joy
ckongpt2b	joy
ckongpt2jeu	joy
ckongpt2j	joy
ckongpt2	joy
ckongs	joy
ckz80	keyboard
clapapa2	joy,stick
clapapa	joy,stick
classice1	gambling
classice2	gambling
classiced1	gambling
classiced2	gambling
classice	gambling
classicev1	gambling
classicev2	gambling
classicev	gambling
claybust	lightgun
claychal	joy
claypign	lightgun
clayshoo	stick
clbowl	only_buttons,trackball
clcd	keyboard
cleoftp	joy
cleopatr	dial,joy
cleopatro	dial,joy
cliffhgra2	joy,only_buttons
cliffhgra	joy,only_buttons
cliffhgr	joy,only_buttons
clikstrt	keyboard,mouse
clkwise	gambling
cloak	doublejoy
cloakfr	doublejoy
cloakgr	doublejoy
cloaksp	doublejoy
clocknchj	joy,stick
clocknch	joy,stick
cloud9	trackball
clowns1	paddle
clowns	paddle
clpoker	gambling
clshrdst	joy
clshroadd	joy
clshroad	joy
clshroads	joy
cltchitrd	joy
cltchitrjd	joy
cltchitrj	joy
cltchitr	joy
cltchtrj	joy
club90sa	mahjong
club90s	mahjong
clubk2k3	joy
clubk2kpa	joy
clubk2kp	joy
clubkcyc	joy
clubkcyco	joy
clubkprz	joy
clubkpzb	joy
clubkrta	joy
clubkrtc	joy
clubkrtd	joy
clubkrte	joy
clubkrt	joy
clubkrto	joy
clubpacma	joy
clubpacmb	joy
clubpacm	joy
cluckypo	joy,stick
cluclu	joy
cluedo2c	lightgun
cluedo2	lightgun
cluedod	lightgun
cluedo	lightgun
cm1200	keypad
cm1800	keyboard
cm32l	dial
cm32p	dial
cmanhat	joy,stick
cmast91	gambling
cmast92	gambling
cmast97	gambling
cmasterb	gambling
cmasterbv	gambling
cmasterc	gambling
cmasterd	gambling
cmastere	gambling
cmasterf	gambling
cmaster	gambling
cmasterg	gambling
cmasterh	gambling
cmehyou	mahjong
cmezspin	gambling
cmfun	gambling
cmi2x	keyboard,lightgun
cmi_ankbd	keyboard
cmi_mkbd	keyboard
cmissnx	joy,stick
cmmb103	joy,only_buttons
cmmb162	joy,only_buttons
cmpa286	keyboard,mouse
cmpacmana	gambling
cmpacman	gambling
cmpchess	keypad
cms6502	keyboard
cmspacmn	joy
cmsport	joy
cmtetris	gambling
cmtetrsa	gambling
cmtetrsb	gambling
cmulti8	keypad
cmv4a	gambling
cmv4	gambling
cmv801	gambling
cmwm	gambling
cnbaskb	joy
cncchess2	keypad
cncchess	keypad
cndypuzl	joy,lightgun
cnfball2	joy
cnfball	joy
cnights2	stick
cnightst2	joy,stick
cnightst	joy,stick
cninja0	joy
cninja1	joy
cninjabl2	joy
cninjabl	joy
cninja	joy
cninjau	joy
cnsector	keypad
cntrygrla	mahjong
cntrygrl	mahjong
cntsteer	joy,pedal,stick
cobra80	joy,keyboard
cobraa	joy
cobracmj	joy
cobracoma	joy
cobracomb	joy
cobracomjb	joy
cobracomj	joy
cobracom	joy
cobra	joy
cobram3a	joy
cobram3	joy
cobraseg	joy
cobrasp	joy,keyboard
cocean1a	joy,stick
cocean6b	joy,stick
coco2bh	keyboard,stick
coco2b	keyboard,stick
coco2h	keyboard,stick
coco2	keyboard,stick
coco3dw1	keyboard,lightgun,mouse,stick
coco3h	keyboard,lightgun,mouse,stick
coco3	keyboard,lightgun,mouse,stick
coco3p	keyboard,lightgun,mouse,stick
cocoeh	keyboard,stick
cocoe	keyboard,stick
cocoh	keyboard,stick
coco	keyboard,stick
cocolocoa	joy
cocolocob	joy
cocoloco	joy
coco_psg	joy
codata	keyboard
coh1000a	joy
coh1000c	joy
coh1000t	joy
coh1000w	joy
coh1001l	joy
coh1002e	joy
coh1002m	joy
coh1002v	joy
coh3002c	joy
coh3002t	joy
coleco	dial,joy,keypad,only_buttons,trackball
colecop	dial,joy,keypad,only_buttons,trackball
colmns97	joy
colony7a	joy
colony7	joy
colt	lightgun
column2j	joy
columns2	joy
columnsj	joy
columns	joy
columnsu	joy
combascb	joy
combasc	joy
combascj	trackball
combasct	trackball
combat	lightgun
combatscb	joy
combatsc	joy
combatscj	trackball
combatsct	trackball
combh	joy,vjoy
comg074	gambling
comg076	gambling
comg079	gambling
comg080	only_buttons
comg128	gambling
